Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.242398	uin-surakarta	0	181	LastDelay	0.0613981	61398.1	1	3
0.242398	uin-surakarta	0	181	FullDelay	0.0613981	61398.1	1	3
0.243631	uin-surakarta	0	182	LastDelay	0.0616312	61631.2	1	3
0.243631	uin-surakarta	0	182	FullDelay	0.0616312	61631.2	1	3
0.244864	uin-surakarta	0	183	LastDelay	0.0618644	61864.4	1	3
0.244864	uin-surakarta	0	183	FullDelay	0.0618644	61864.4	1	3
0.246098	uin-surakarta	0	184	LastDelay	0.0620975	62097.5	1	3
0.246098	uin-surakarta	0	184	FullDelay	0.0620975	62097.5	1	3
0.246398	uin-surakarta	0	185	LastDelay	0.0613981	61398.1	1	3
0.246398	uin-surakarta	0	185	FullDelay	0.0613981	61398.1	1	3
0.247631	uin-surakarta	0	186	LastDelay	0.0616312	61631.2	1	3
0.247631	uin-surakarta	0	186	FullDelay	0.0616312	61631.2	1	3
0.248864	uin-surakarta	0	187	LastDelay	0.0618644	61864.4	1	3
0.248864	uin-surakarta	0	187	FullDelay	0.0618644	61864.4	1	3
0.249398	uin-surakarta	0	188	LastDelay	0.0613981	61398.1	1	3
0.249398	uin-surakarta	0	188	FullDelay	0.0613981	61398.1	1	3
0.250398	uin-surakarta	0	189	LastDelay	0.0613981	61398.1	1	3
0.250398	uin-surakarta	0	189	FullDelay	0.0613981	61398.1	1	3
0.251631	uin-surakarta	0	190	LastDelay	0.0616312	61631.2	1	3
0.251631	uin-surakarta	0	190	FullDelay	0.0616312	61631.2	1	3
0.252398	uin-surakarta	0	191	LastDelay	0.0613981	61398.1	1	3
0.252398	uin-surakarta	0	191	FullDelay	0.0613981	61398.1	1	3
0.253631	uin-surakarta	0	192	LastDelay	0.0616312	61631.2	1	3
0.253631	uin-surakarta	0	192	FullDelay	0.0616312	61631.2	1	3
0.254398	uin-surakarta	0	193	LastDelay	0.0613981	61398.1	1	3
0.254398	uin-surakarta	0	193	FullDelay	0.0613981	61398.1	1	3
0.255398	uin-surakarta	0	194	LastDelay	0.0613981	61398.1	1	3
0.255398	uin-surakarta	0	194	FullDelay	0.0613981	61398.1	1	3
0.256631	uin-surakarta	0	195	LastDelay	0.0616312	61631.2	1	3
0.256631	uin-surakarta	0	195	FullDelay	0.0616312	61631.2	1	3
0.257864	uin-surakarta	0	196	LastDelay	0.0618644	61864.4	1	3
0.257864	uin-surakarta	0	196	FullDelay	0.0618644	61864.4	1	3
0.259098	uin-surakarta	0	197	LastDelay	0.0620975	62097.5	1	3
0.259098	uin-surakarta	0	197	FullDelay	0.0620975	62097.5	1	3
0.259398	uin-surakarta	0	198	LastDelay	0.0613981	61398.1	1	3
0.259398	uin-surakarta	0	198	FullDelay	0.0613981	61398.1	1	3
0.260398	uin-surakarta	0	199	LastDelay	0.0613981	61398.1	1	3
0.260398	uin-surakarta	0	199	FullDelay	0.0613981	61398.1	1	3
0.261631	uin-surakarta	0	0	LastDelay	0.0616312	61631.2	1	3
0.261631	uin-surakarta	0	0	FullDelay	0.261631	261631	2	3
0.262864	uin-surakarta	0	200	LastDelay	0.0618644	61864.4	1	3
0.262864	uin-surakarta	0	200	FullDelay	0.0618644	61864.4	1	3
0.263398	uin-surakarta	0	201	LastDelay	0.0613981	61398.1	1	3
0.263398	uin-surakarta	0	201	FullDelay	0.0613981	61398.1	1	3
0.264631	uin-surakarta	0	202	LastDelay	0.0616312	61631.2	1	3
0.264631	uin-surakarta	0	202	FullDelay	0.0616312	61631.2	1	3
0.265398	uin-surakarta	0	203	LastDelay	0.0613981	61398.1	1	3
0.265398	uin-surakarta	0	203	FullDelay	0.0613981	61398.1	1	3
0.266631	uin-surakarta	0	204	LastDelay	0.0616312	61631.2	1	3
0.266631	uin-surakarta	0	204	FullDelay	0.0616312	61631.2	1	3
0.267398	uin-surakarta	0	205	LastDelay	0.0613981	61398.1	1	3
0.267398	uin-surakarta	0	205	FullDelay	0.0613981	61398.1	1	3
0.268631	uin-surakarta	0	206	LastDelay	0.0616312	61631.2	1	3
0.268631	uin-surakarta	0	206	FullDelay	0.0616312	61631.2	1	3
0.269864	uin-surakarta	0	207	LastDelay	0.0618644	61864.4	1	3
0.269864	uin-surakarta	0	207	FullDelay	0.0618644	61864.4	1	3
0.270398	uin-surakarta	0	208	LastDelay	0.0613981	61398.1	1	3
0.270398	uin-surakarta	0	208	FullDelay	0.0613981	61398.1	1	3
0.271631	uin-surakarta	0	209	LastDelay	0.0616312	61631.2	1	3
0.271631	uin-surakarta	0	209	FullDelay	0.0616312	61631.2	1	3
0.272398	uin-surakarta	0	210	LastDelay	0.0613981	61398.1	1	3
0.272398	uin-surakarta	0	210	FullDelay	0.0613981	61398.1	1	3
0.273398	uin-surakarta	0	211	LastDelay	0.0613981	61398.1	1	3
0.273398	uin-surakarta	0	211	FullDelay	0.0613981	61398.1	1	3
0.274631	uin-surakarta	0	212	LastDelay	0.0616312	61631.2	1	3
0.274631	uin-surakarta	0	212	FullDelay	0.0616312	61631.2	1	3
0.275864	uin-surakarta	0	213	LastDelay	0.0618644	61864.4	1	3
0.275864	uin-surakarta	0	213	FullDelay	0.0618644	61864.4	1	3
0.276398	uin-surakarta	0	214	LastDelay	0.0613981	61398.1	1	3
0.276398	uin-surakarta	0	214	FullDelay	0.0613981	61398.1	1	3
0.277631	uin-surakarta	0	215	LastDelay	0.0616312	61631.2	1	3
0.277631	uin-surakarta	0	215	FullDelay	0.0616312	61631.2	1	3
0.278864	uin-surakarta	0	216	LastDelay	0.0618644	61864.4	1	3
0.278864	uin-surakarta	0	216	FullDelay	0.0618644	61864.4	1	3
0.280098	uin-surakarta	0	217	LastDelay	0.0620975	62097.5	1	3
0.280098	uin-surakarta	0	217	FullDelay	0.0620975	62097.5	1	3
0.281331	uin-surakarta	0	218	LastDelay	0.0623307	62330.7	1	3
0.281331	uin-surakarta	0	218	FullDelay	0.0623307	62330.7	1	3
0.282398	uin-surakarta	0	220	LastDelay	0.0613981	61398.1	1	3
0.282398	uin-surakarta	0	220	FullDelay	0.0613981	61398.1	1	3
0.282564	uin-surakarta	0	219	LastDelay	0.0625638	62563.8	1	3
0.282564	uin-surakarta	0	219	FullDelay	0.0625638	62563.8	1	3
0.283797	uin-surakarta	0	221	LastDelay	0.061797	61797	1	3
0.283797	uin-surakarta	0	221	FullDelay	0.061797	61797	1	3
0.284398	uin-surakarta	0	222	LastDelay	0.0613981	61398.1	1	3
0.284398	uin-surakarta	0	222	FullDelay	0.0613981	61398.1	1	3
0.285398	uin-surakarta	0	223	LastDelay	0.0613981	61398.1	1	3
0.285398	uin-surakarta	0	223	FullDelay	0.0613981	61398.1	1	3
0.286398	uin-surakarta	0	224	LastDelay	0.0613981	61398.1	1	3
0.286398	uin-surakarta	0	224	FullDelay	0.0613981	61398.1	1	3
0.287398	uin-surakarta	0	225	LastDelay	0.0613981	61398.1	1	3
0.287398	uin-surakarta	0	225	FullDelay	0.0613981	61398.1	1	3
0.288631	uin-surakarta	0	226	LastDelay	0.0616312	61631.2	1	3
0.288631	uin-surakarta	0	226	FullDelay	0.0616312	61631.2	1	3
0.289864	uin-surakarta	0	227	LastDelay	0.0618644	61864.4	1	3
0.289864	uin-surakarta	0	227	FullDelay	0.0618644	61864.4	1	3
0.290398	uin-surakarta	0	228	LastDelay	0.0613981	61398.1	1	3
0.290398	uin-surakarta	0	228	FullDelay	0.0613981	61398.1	1	3
0.291398	uin-surakarta	0	229	LastDelay	0.0613981	61398.1	1	3
0.291398	uin-surakarta	0	229	FullDelay	0.0613981	61398.1	1	3
0.292631	uin-surakarta	0	230	LastDelay	0.0616312	61631.2	1	3
0.292631	uin-surakarta	0	230	FullDelay	0.0616312	61631.2	1	3
0.293398	uin-surakarta	0	231	LastDelay	0.0613981	61398.1	1	3
0.293398	uin-surakarta	0	231	FullDelay	0.0613981	61398.1	1	3
0.294398	uin-surakarta	0	232	LastDelay	0.0613981	61398.1	1	3
0.294398	uin-surakarta	0	232	FullDelay	0.0613981	61398.1	1	3
0.295631	uin-surakarta	0	233	LastDelay	0.0616312	61631.2	1	3
0.295631	uin-surakarta	0	233	FullDelay	0.0616312	61631.2	1	3
0.296864	uin-surakarta	0	234	LastDelay	0.0618644	61864.4	1	3
0.296864	uin-surakarta	0	234	FullDelay	0.0618644	61864.4	1	3
0.297398	uin-surakarta	0	235	LastDelay	0.0613981	61398.1	1	3
0.297398	uin-surakarta	0	235	FullDelay	0.0613981	61398.1	1	3
0.298631	uin-surakarta	0	236	LastDelay	0.0616312	61631.2	1	3
0.298631	uin-surakarta	0	236	FullDelay	0.0616312	61631.2	1	3
0.299398	uin-surakarta	0	237	LastDelay	0.0613981	61398.1	1	3
0.299398	uin-surakarta	0	237	FullDelay	0.0613981	61398.1	1	3
0.300398	uin-surakarta	0	238	LastDelay	0.0613981	61398.1	1	3
0.300398	uin-surakarta	0	238	FullDelay	0.0613981	61398.1	1	3
0.301398	uin-surakarta	0	239	LastDelay	0.0613981	61398.1	1	3
0.301398	uin-surakarta	0	239	FullDelay	0.0613981	61398.1	1	3
0.302398	uin-surakarta	0	240	LastDelay	0.0613981	61398.1	1	3
0.302398	uin-surakarta	0	240	FullDelay	0.0613981	61398.1	1	3
0.303631	uin-surakarta	0	241	LastDelay	0.0616312	61631.2	1	3
0.303631	uin-surakarta	0	241	FullDelay	0.0616312	61631.2	1	3
0.304398	uin-surakarta	0	242	LastDelay	0.0613981	61398.1	1	3
0.304398	uin-surakarta	0	242	FullDelay	0.0613981	61398.1	1	3
0.305631	uin-surakarta	0	243	LastDelay	0.0616312	61631.2	1	3
0.305631	uin-surakarta	0	243	FullDelay	0.0616312	61631.2	1	3
0.306398	uin-surakarta	0	244	LastDelay	0.0613981	61398.1	1	3
0.306398	uin-surakarta	0	244	FullDelay	0.0613981	61398.1	1	3
0.307631	uin-surakarta	0	245	LastDelay	0.0616312	61631.2	1	3
0.307631	uin-surakarta	0	245	FullDelay	0.0616312	61631.2	1	3
0.308398	uin-surakarta	0	246	LastDelay	0.0613981	61398.1	1	3
0.308398	uin-surakarta	0	246	FullDelay	0.0613981	61398.1	1	3
0.309631	uin-surakarta	0	247	LastDelay	0.0616312	61631.2	1	3
0.309631	uin-surakarta	0	247	FullDelay	0.0616312	61631.2	1	3
0.310864	uin-surakarta	0	248	LastDelay	0.0618644	61864.4	1	3
0.310864	uin-surakarta	0	248	FullDelay	0.0618644	61864.4	1	3
0.311398	uin-surakarta	0	249	LastDelay	0.0613981	61398.1	1	3
0.311398	uin-surakarta	0	249	FullDelay	0.0613981	61398.1	1	3
0.312398	uin-surakarta	0	250	LastDelay	0.0613981	61398.1	1	3
0.312398	uin-surakarta	0	250	FullDelay	0.0613981	61398.1	1	3
0.313631	uin-surakarta	0	251	LastDelay	0.0616312	61631.2	1	3
0.313631	uin-surakarta	0	251	FullDelay	0.0616312	61631.2	1	3
0.314398	uin-surakarta	0	252	LastDelay	0.0613981	61398.1	1	3
0.314398	uin-surakarta	0	252	FullDelay	0.0613981	61398.1	1	3
0.315631	uin-surakarta	0	253	LastDelay	0.0616312	61631.2	1	3
0.315631	uin-surakarta	0	253	FullDelay	0.0616312	61631.2	1	3
0.316864	uin-surakarta	0	254	LastDelay	0.0618644	61864.4	1	3
0.316864	uin-surakarta	0	254	FullDelay	0.0618644	61864.4	1	3
0.317398	uin-surakarta	0	255	LastDelay	0.0613981	61398.1	1	3
0.317398	uin-surakarta	0	255	FullDelay	0.0613981	61398.1	1	3
0.318401	uin-surakarta	0	256	LastDelay	0.0614006	61400.6	1	3
0.318401	uin-surakarta	0	256	FullDelay	0.0614006	61400.6	1	3
0.319635	uin-surakarta	0	257	LastDelay	0.0616349	61634.9	1	3
0.319635	uin-surakarta	0	257	FullDelay	0.0616349	61634.9	1	3
0.320401	uin-surakarta	0	258	LastDelay	0.0614006	61400.6	1	3
0.320401	uin-surakarta	0	258	FullDelay	0.0614006	61400.6	1	3
0.321635	uin-surakarta	0	259	LastDelay	0.0616349	61634.9	1	3
0.321635	uin-surakarta	0	259	FullDelay	0.0616349	61634.9	1	3
0.322401	uin-surakarta	0	260	LastDelay	0.0614006	61400.6	1	3
0.322401	uin-surakarta	0	260	FullDelay	0.0614006	61400.6	1	3
0.323401	uin-surakarta	0	261	LastDelay	0.0614006	61400.6	1	3
0.323401	uin-surakarta	0	261	FullDelay	0.0614006	61400.6	1	3
0.324635	uin-surakarta	0	262	LastDelay	0.0616349	61634.9	1	3
0.324635	uin-surakarta	0	262	FullDelay	0.0616349	61634.9	1	3
0.325401	uin-surakarta	0	263	LastDelay	0.0614006	61400.6	1	3
0.325401	uin-surakarta	0	263	FullDelay	0.0614006	61400.6	1	3
0.326635	uin-surakarta	0	264	LastDelay	0.0616349	61634.9	1	3
0.326635	uin-surakarta	0	264	FullDelay	0.0616349	61634.9	1	3
0.327401	uin-surakarta	0	265	LastDelay	0.0614006	61400.6	1	3
0.327401	uin-surakarta	0	265	FullDelay	0.0614006	61400.6	1	3
0.328401	uin-surakarta	0	266	LastDelay	0.0614006	61400.6	1	3
0.328401	uin-surakarta	0	266	FullDelay	0.0614006	61400.6	1	3
0.329635	uin-surakarta	0	267	LastDelay	0.0616349	61634.9	1	3
0.329635	uin-surakarta	0	267	FullDelay	0.0616349	61634.9	1	3
0.330869	uin-surakarta	0	268	LastDelay	0.0618692	61869.2	1	3
0.330869	uin-surakarta	0	268	FullDelay	0.0618692	61869.2	1	3
0.332103	uin-surakarta	0	269	LastDelay	0.0621034	62103.4	1	3
0.332103	uin-surakarta	0	269	FullDelay	0.0621034	62103.4	1	3
0.333338	uin-surakarta	0	270	LastDelay	0.0623377	62337.7	1	3
0.333338	uin-surakarta	0	270	FullDelay	0.0623377	62337.7	1	3
0.333401	uin-surakarta	0	271	LastDelay	0.0614006	61400.6	1	3
0.333401	uin-surakarta	0	271	FullDelay	0.0614006	61400.6	1	3
0.334635	uin-surakarta	0	272	LastDelay	0.0616349	61634.9	1	3
0.334635	uin-surakarta	0	272	FullDelay	0.0616349	61634.9	1	3
0.335401	uin-surakarta	0	273	LastDelay	0.0614006	61400.6	1	3
0.335401	uin-surakarta	0	273	FullDelay	0.0614006	61400.6	1	3
0.336401	uin-surakarta	0	274	LastDelay	0.0614006	61400.6	1	3
0.336401	uin-surakarta	0	274	FullDelay	0.0614006	61400.6	1	3
0.337635	uin-surakarta	0	275	LastDelay	0.0616349	61634.9	1	3
0.337635	uin-surakarta	0	275	FullDelay	0.0616349	61634.9	1	3
0.338869	uin-surakarta	0	276	LastDelay	0.0618692	61869.2	1	3
0.338869	uin-surakarta	0	276	FullDelay	0.0618692	61869.2	1	3
0.339401	uin-surakarta	0	277	LastDelay	0.0614006	61400.6	1	3
0.339401	uin-surakarta	0	277	FullDelay	0.0614006	61400.6	1	3
0.340635	uin-surakarta	0	278	LastDelay	0.0616349	61634.9	1	3
0.340635	uin-surakarta	0	278	FullDelay	0.0616349	61634.9	1	3
0.341401	uin-surakarta	0	279	LastDelay	0.0614006	61400.6	1	3
0.341401	uin-surakarta	0	279	FullDelay	0.0614006	61400.6	1	3
0.342635	uin-surakarta	0	280	LastDelay	0.0616349	61634.9	1	3
0.342635	uin-surakarta	0	280	FullDelay	0.0616349	61634.9	1	3
0.343869	uin-surakarta	0	281	LastDelay	0.0618692	61869.2	1	3
0.343869	uin-surakarta	0	281	FullDelay	0.0618692	61869.2	1	3
0.345103	uin-surakarta	0	282	LastDelay	0.0621034	62103.4	1	3
0.345103	uin-surakarta	0	282	FullDelay	0.0621034	62103.4	1	3
0.345401	uin-surakarta	0	283	LastDelay	0.0614006	61400.6	1	3
0.345401	uin-surakarta	0	283	FullDelay	0.0614006	61400.6	1	3
0.346635	uin-surakarta	0	284	LastDelay	0.0616349	61634.9	1	3
0.346635	uin-surakarta	0	284	FullDelay	0.0616349	61634.9	1	3
0.347869	uin-surakarta	0	285	LastDelay	0.0618692	61869.2	1	3
0.347869	uin-surakarta	0	285	FullDelay	0.0618692	61869.2	1	3
0.348401	uin-surakarta	0	286	LastDelay	0.0614006	61400.6	1	3
0.348401	uin-surakarta	0	286	FullDelay	0.0614006	61400.6	1	3
0.349401	uin-surakarta	0	287	LastDelay	0.0614006	61400.6	1	3
0.349401	uin-surakarta	0	287	FullDelay	0.0614006	61400.6	1	3
0.350635	uin-surakarta	0	288	LastDelay	0.0616349	61634.9	1	3
0.350635	uin-surakarta	0	288	FullDelay	0.0616349	61634.9	1	3
0.351869	uin-surakarta	0	289	LastDelay	0.0618692	61869.2	1	3
0.351869	uin-surakarta	0	289	FullDelay	0.0618692	61869.2	1	3
0.353103	uin-surakarta	0	290	LastDelay	0.0621034	62103.4	1	3
0.353103	uin-surakarta	0	290	FullDelay	0.0621034	62103.4	1	3
0.353401	uin-surakarta	0	291	LastDelay	0.0614006	61400.6	1	3
0.353401	uin-surakarta	0	291	FullDelay	0.0614006	61400.6	1	3
0.354401	uin-surakarta	0	292	LastDelay	0.0614006	61400.6	1	3
0.354401	uin-surakarta	0	292	FullDelay	0.0614006	61400.6	1	3
0.355635	uin-surakarta	0	293	LastDelay	0.0616349	61634.9	1	3
0.355635	uin-surakarta	0	293	FullDelay	0.0616349	61634.9	1	3
0.356869	uin-surakarta	0	294	LastDelay	0.0618692	61869.2	1	3
0.356869	uin-surakarta	0	294	FullDelay	0.0618692	61869.2	1	3
0.358103	uin-surakarta	0	295	LastDelay	0.0621034	62103.4	1	3
0.358103	uin-surakarta	0	295	FullDelay	0.0621034	62103.4	1	3
0.359338	uin-surakarta	0	296	LastDelay	0.0623377	62337.7	1	3
0.359338	uin-surakarta	0	296	FullDelay	0.0623377	62337.7	1	3
0.359401	uin-surakarta	0	297	LastDelay	0.0614006	61400.6	1	3
0.359401	uin-surakarta	0	297	FullDelay	0.0614006	61400.6	1	3
0.360572	uin-surakarta	0	298	LastDelay	0.061572	61572	1	3
0.360572	uin-surakarta	0	298	FullDelay	0.061572	61572	1	3
0.361401	uin-surakarta	0	299	LastDelay	0.0614006	61400.6	1	3
0.361401	uin-surakarta	0	299	FullDelay	0.0614006	61400.6	1	3
0.362401	uin-surakarta	0	300	LastDelay	0.0614006	61400.6	1	3
0.362401	uin-surakarta	0	300	FullDelay	0.0614006	61400.6	1	3
0.363401	uin-surakarta	0	301	LastDelay	0.0614006	61400.6	1	3
0.363401	uin-surakarta	0	301	FullDelay	0.0614006	61400.6	1	3
0.364401	uin-surakarta	0	302	LastDelay	0.0614006	61400.6	1	3
0.364401	uin-surakarta	0	302	FullDelay	0.0614006	61400.6	1	3
0.365401	uin-surakarta	0	303	LastDelay	0.0614006	61400.6	1	3
0.365401	uin-surakarta	0	303	FullDelay	0.0614006	61400.6	1	3
0.366635	uin-surakarta	0	304	LastDelay	0.0616349	61634.9	1	3
0.366635	uin-surakarta	0	304	FullDelay	0.0616349	61634.9	1	3
0.367401	uin-surakarta	0	305	LastDelay	0.0614006	61400.6	1	3
0.367401	uin-surakarta	0	305	FullDelay	0.0614006	61400.6	1	3
0.368401	uin-surakarta	0	306	LastDelay	0.0614006	61400.6	1	3
0.368401	uin-surakarta	0	306	FullDelay	0.0614006	61400.6	1	3
0.369401	uin-surakarta	0	307	LastDelay	0.0614006	61400.6	1	3
0.369401	uin-surakarta	0	307	FullDelay	0.0614006	61400.6	1	3
0.370635	uin-surakarta	0	308	LastDelay	0.0616349	61634.9	1	3
0.370635	uin-surakarta	0	308	FullDelay	0.0616349	61634.9	1	3
0.371869	uin-surakarta	0	309	LastDelay	0.0618692	61869.2	1	3
0.371869	uin-surakarta	0	309	FullDelay	0.0618692	61869.2	1	3
0.373103	uin-surakarta	0	310	LastDelay	0.0621034	62103.4	1	3
0.373103	uin-surakarta	0	310	FullDelay	0.0621034	62103.4	1	3
0.373401	uin-surakarta	0	311	LastDelay	0.0614006	61400.6	1	3
0.373401	uin-surakarta	0	311	FullDelay	0.0614006	61400.6	1	3
0.374401	uin-surakarta	0	312	LastDelay	0.0614006	61400.6	1	3
0.374401	uin-surakarta	0	312	FullDelay	0.0614006	61400.6	1	3
0.375401	uin-surakarta	0	313	LastDelay	0.0614006	61400.6	1	3
0.375401	uin-surakarta	0	313	FullDelay	0.0614006	61400.6	1	3
0.376635	uin-surakarta	0	314	LastDelay	0.0616349	61634.9	1	3
0.376635	uin-surakarta	0	314	FullDelay	0.0616349	61634.9	1	3
0.377401	uin-surakarta	0	315	LastDelay	0.0614006	61400.6	1	3
0.377401	uin-surakarta	0	315	FullDelay	0.0614006	61400.6	1	3
0.378635	uin-surakarta	0	316	LastDelay	0.0616349	61634.9	1	3
0.378635	uin-surakarta	0	316	FullDelay	0.0616349	61634.9	1	3
0.379869	uin-surakarta	0	317	LastDelay	0.0618692	61869.2	1	3
0.379869	uin-surakarta	0	317	FullDelay	0.0618692	61869.2	1	3
0.381103	uin-surakarta	0	318	LastDelay	0.0621034	62103.4	1	3
0.381103	uin-surakarta	0	318	FullDelay	0.0621034	62103.4	1	3
0.382338	uin-surakarta	0	319	LastDelay	0.0623377	62337.7	1	3
0.382338	uin-surakarta	0	319	FullDelay	0.0623377	62337.7	1	3
0.382401	uin-surakarta	0	320	LastDelay	0.0614006	61400.6	1	3
0.382401	uin-surakarta	0	320	FullDelay	0.0614006	61400.6	1	3
0.383635	uin-surakarta	0	321	LastDelay	0.0616349	61634.9	1	3
0.383635	uin-surakarta	0	321	FullDelay	0.0616349	61634.9	1	3
0.384401	uin-surakarta	0	322	LastDelay	0.0614006	61400.6	1	3
0.384401	uin-surakarta	0	322	FullDelay	0.0614006	61400.6	1	3
0.385635	uin-surakarta	0	323	LastDelay	0.0616349	61634.9	1	3
0.385635	uin-surakarta	0	323	FullDelay	0.0616349	61634.9	1	3
0.386869	uin-surakarta	0	324	LastDelay	0.0618692	61869.2	1	3
0.386869	uin-surakarta	0	324	FullDelay	0.0618692	61869.2	1	3
0.388103	uin-surakarta	0	325	LastDelay	0.0621034	62103.4	1	3
0.388103	uin-surakarta	0	325	FullDelay	0.0621034	62103.4	1	3
0.389338	uin-surakarta	0	326	LastDelay	0.0623377	62337.7	1	3
0.389338	uin-surakarta	0	326	FullDelay	0.0623377	62337.7	1	3
0.390572	uin-surakarta	0	327	LastDelay	0.062572	62572	1	3
0.390572	uin-surakarta	0	327	FullDelay	0.062572	62572	1	3
0.391806	uin-surakarta	0	328	LastDelay	0.0628063	62806.3	1	3
0.391806	uin-surakarta	0	328	FullDelay	0.0628063	62806.3	1	3
0.393041	uin-surakarta	0	329	LastDelay	0.0630406	63040.6	1	3
0.393041	uin-surakarta	0	329	FullDelay	0.0630406	63040.6	1	3
0.394275	uin-surakarta	0	330	LastDelay	0.0632749	63274.9	1	3
0.394275	uin-surakarta	0	330	FullDelay	0.0632749	63274.9	1	3
0.394401	uin-surakarta	0	332	LastDelay	0.0614006	61400.6	1	3
0.394401	uin-surakarta	0	332	FullDelay	0.0614006	61400.6	1	3
0.395509	uin-surakarta	0	331	LastDelay	0.0635092	63509.2	1	3
0.395509	uin-surakarta	0	331	FullDelay	0.0635092	63509.2	1	3
0.395635	uin-surakarta	0	333	LastDelay	0.0616349	61634.9	1	3
0.395635	uin-surakarta	0	333	FullDelay	0.0616349	61634.9	1	3
0.396869	uin-surakarta	0	334	LastDelay	0.0618692	61869.2	1	3
0.396869	uin-surakarta	0	334	FullDelay	0.0618692	61869.2	1	3
0.398103	uin-surakarta	0	335	LastDelay	0.0621034	62103.4	1	3
0.398103	uin-surakarta	0	335	FullDelay	0.0621034	62103.4	1	3
0.399338	uin-surakarta	0	336	LastDelay	0.0623377	62337.7	1	3
0.399338	uin-surakarta	0	336	FullDelay	0.0623377	62337.7	1	3
0.400401	uin-surakarta	0	338	LastDelay	0.0614006	61400.6	1	3
0.400401	uin-surakarta	0	338	FullDelay	0.0614006	61400.6	1	3
0.400572	uin-surakarta	0	337	LastDelay	0.062572	62572	1	3
0.400572	uin-surakarta	0	337	FullDelay	0.062572	62572	1	3
0.401635	uin-surakarta	0	339	LastDelay	0.0616349	61634.9	1	3
0.401635	uin-surakarta	0	339	FullDelay	0.0616349	61634.9	1	3
0.402869	uin-surakarta	0	340	LastDelay	0.0618692	61869.2	1	3
0.402869	uin-surakarta	0	340	FullDelay	0.0618692	61869.2	1	3
0.403401	uin-surakarta	0	341	LastDelay	0.0614006	61400.6	1	3
0.403401	uin-surakarta	0	341	FullDelay	0.0614006	61400.6	1	3
0.404401	uin-surakarta	0	342	LastDelay	0.0614006	61400.6	1	3
0.404401	uin-surakarta	0	342	FullDelay	0.0614006	61400.6	1	3
0.405635	uin-surakarta	0	343	LastDelay	0.0616349	61634.9	1	3
0.405635	uin-surakarta	0	343	FullDelay	0.0616349	61634.9	1	3
0.406401	uin-surakarta	0	344	LastDelay	0.0614006	61400.6	1	3
0.406401	uin-surakarta	0	344	FullDelay	0.0614006	61400.6	1	3
0.407401	uin-surakarta	0	345	LastDelay	0.0614006	61400.6	1	3
0.407401	uin-surakarta	0	345	FullDelay	0.0614006	61400.6	1	3
0.408635	uin-surakarta	0	346	LastDelay	0.0616349	61634.9	1	3
0.408635	uin-surakarta	0	346	FullDelay	0.0616349	61634.9	1	3
0.409869	uin-surakarta	0	347	LastDelay	0.0618692	61869.2	1	3
0.409869	uin-surakarta	0	347	FullDelay	0.0618692	61869.2	1	3
0.411103	uin-surakarta	0	348	LastDelay	0.0621034	62103.4	1	3
0.411103	uin-surakarta	0	348	FullDelay	0.0621034	62103.4	1	3
0.411401	uin-surakarta	0	349	LastDelay	0.0614006	61400.6	1	3
0.411401	uin-surakarta	0	349	FullDelay	0.0614006	61400.6	1	3
0.412401	uin-surakarta	0	350	LastDelay	0.0614006	61400.6	1	3
0.412401	uin-surakarta	0	350	FullDelay	0.0614006	61400.6	1	3
0.413401	uin-surakarta	0	351	LastDelay	0.0614006	61400.6	1	3
0.413401	uin-surakarta	0	351	FullDelay	0.0614006	61400.6	1	3
0.414635	uin-surakarta	0	352	LastDelay	0.0616349	61634.9	1	3
0.414635	uin-surakarta	0	352	FullDelay	0.0616349	61634.9	1	3
0.415401	uin-surakarta	0	353	LastDelay	0.0614006	61400.6	1	3
0.415401	uin-surakarta	0	353	FullDelay	0.0614006	61400.6	1	3
0.416401	uin-surakarta	0	354	LastDelay	0.0614006	61400.6	1	3
0.416401	uin-surakarta	0	354	FullDelay	0.0614006	61400.6	1	3
0.417401	uin-surakarta	0	355	LastDelay	0.0614006	61400.6	1	3
0.417401	uin-surakarta	0	355	FullDelay	0.0614006	61400.6	1	3
0.418401	uin-surakarta	0	356	LastDelay	0.0614006	61400.6	1	3
0.418401	uin-surakarta	0	356	FullDelay	0.0614006	61400.6	1	3
0.419401	uin-surakarta	0	357	LastDelay	0.0614006	61400.6	1	3
0.419401	uin-surakarta	0	357	FullDelay	0.0614006	61400.6	1	3
0.420635	uin-surakarta	0	358	LastDelay	0.0616349	61634.9	1	3
0.420635	uin-surakarta	0	358	FullDelay	0.0616349	61634.9	1	3
0.421869	uin-surakarta	0	359	LastDelay	0.0618692	61869.2	1	3
0.421869	uin-surakarta	0	359	FullDelay	0.0618692	61869.2	1	3
0.422401	uin-surakarta	0	360	LastDelay	0.0614006	61400.6	1	3
0.422401	uin-surakarta	0	360	FullDelay	0.0614006	61400.6	1	3
0.423635	uin-surakarta	0	361	LastDelay	0.0616349	61634.9	1	3
0.423635	uin-surakarta	0	361	FullDelay	0.0616349	61634.9	1	3
0.424401	uin-surakarta	0	362	LastDelay	0.0614006	61400.6	1	3
0.424401	uin-surakarta	0	362	FullDelay	0.0614006	61400.6	1	3
0.425635	uin-surakarta	0	363	LastDelay	0.0616349	61634.9	1	3
0.425635	uin-surakarta	0	363	FullDelay	0.0616349	61634.9	1	3
