Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.764174	uin-yogyakarta	0	727	FullDelay	0.0855066	85506.6	1	3
0.76424	uin-surakarta	0	726	LastDelay	0.0855734	85573.4	1	3
0.76424	uin-surakarta	0	726	FullDelay	0.0855734	85573.4	1	3
0.76541	uin-yogyakarta	0	728	LastDelay	0.0860765	86076.5	1	3
0.76541	uin-yogyakarta	0	728	FullDelay	0.0860765	86076.5	1	3
0.765479	uin-surakarta	0	727	LastDelay	0.0861456	86145.6	1	3
0.765479	uin-surakarta	0	727	FullDelay	0.0861456	86145.6	1	3
0.766647	uin-yogyakarta	0	730	LastDelay	0.0859797	85979.7	1	3
0.766647	uin-yogyakarta	0	730	FullDelay	0.0859797	85979.7	1	3
0.766718	uin-surakarta	0	729	LastDelay	0.0860511	86051.1	1	3
0.766718	uin-surakarta	0	729	FullDelay	0.0860511	86051.1	1	3
0.767883	uin-yogyakarta	0	732	LastDelay	0.085883	85883	1	3
0.767883	uin-yogyakarta	0	732	FullDelay	0.085883	85883	1	3
0.767957	uin-surakarta	0	731	LastDelay	0.0859566	85956.6	1	3
0.767957	uin-surakarta	0	731	FullDelay	0.0859566	85956.6	1	3
0.76912	uin-yogyakarta	0	734	LastDelay	0.0857862	85786.2	1	3
0.76912	uin-yogyakarta	0	734	FullDelay	0.0857862	85786.2	1	3
0.769196	uin-surakarta	0	733	LastDelay	0.0858621	85862.1	1	3
0.769196	uin-surakarta	0	733	FullDelay	0.0858621	85862.1	1	3
0.770356	uin-yogyakarta	0	736	LastDelay	0.0856894	85689.4	1	3
0.770356	uin-yogyakarta	0	736	FullDelay	0.0856894	85689.4	1	3
0.770435	uin-surakarta	0	735	LastDelay	0.0857677	85767.6	1	3
0.770435	uin-surakarta	0	735	FullDelay	0.0857677	85767.6	1	3
0.771593	uin-yogyakarta	0	738	LastDelay	0.0855927	85592.7	1	3
0.771593	uin-yogyakarta	0	738	FullDelay	0.0855927	85592.7	1	3
0.771674	uin-surakarta	0	737	LastDelay	0.0856732	85673.2	1	3
0.771674	uin-surakarta	0	737	FullDelay	0.0856732	85673.2	1	3
0.77283	uin-yogyakarta	0	740	LastDelay	0.0854959	85495.9	1	3
0.77283	uin-yogyakarta	0	740	FullDelay	0.0854959	85495.9	1	3
0.772912	uin-surakarta	0	739	LastDelay	0.0855787	85578.7	1	3
0.772912	uin-surakarta	0	739	FullDelay	0.0855787	85578.7	1	3
0.774066	uin-yogyakarta	0	741	LastDelay	0.0860658	86065.8	1	3
0.774066	uin-yogyakarta	0	741	FullDelay	0.0860658	86065.8	1	3
0.774151	uin-surakarta	0	740	LastDelay	0.0861509	86150.9	1	3
0.774151	uin-surakarta	0	740	FullDelay	0.0861509	86150.9	1	3
0.775303	uin-yogyakarta	0	743	LastDelay	0.085969	85969	1	3
0.775303	uin-yogyakarta	0	743	FullDelay	0.085969	85969	1	3
0.77539	uin-surakarta	0	742	LastDelay	0.0860564	86056.4	1	3
0.77539	uin-surakarta	0	742	FullDelay	0.0860564	86056.4	1	3
0.776539	uin-yogyakarta	0	745	LastDelay	0.0858723	85872.3	1	3
0.776539	uin-yogyakarta	0	745	FullDelay	0.0858723	85872.3	1	3
0.776629	uin-surakarta	0	744	LastDelay	0.0859619	85961.9	1	3
0.776629	uin-surakarta	0	744	FullDelay	0.0859619	85961.9	1	3
0.777776	uin-yogyakarta	0	747	LastDelay	0.0857755	85775.5	1	3
0.777776	uin-yogyakarta	0	747	FullDelay	0.0857755	85775.5	1	3
0.777868	uin-surakarta	0	746	LastDelay	0.0858675	85867.5	1	3
0.777868	uin-surakarta	0	746	FullDelay	0.0858675	85867.5	1	3
0.779012	uin-yogyakarta	0	749	LastDelay	0.0856788	85678.8	1	3
0.779012	uin-yogyakarta	0	749	FullDelay	0.0856788	85678.8	1	3
0.779107	uin-surakarta	0	748	LastDelay	0.085773	85773	1	3
0.779107	uin-surakarta	0	748	FullDelay	0.085773	85773	1	3
0.780249	uin-yogyakarta	0	751	LastDelay	0.085582	85582	1	3
0.780249	uin-yogyakarta	0	751	FullDelay	0.085582	85582	1	3
0.780346	uin-surakarta	0	750	LastDelay	0.0856785	85678.5	1	3
0.780346	uin-surakarta	0	750	FullDelay	0.0856785	85678.5	1	3
0.781486	uin-yogyakarta	0	753	LastDelay	0.0854852	85485.2	1	3
0.781486	uin-yogyakarta	0	753	FullDelay	0.0854852	85485.2	1	3
0.781584	uin-surakarta	0	752	LastDelay	0.085584	85584	1	3
0.781584	uin-surakarta	0	752	FullDelay	0.085584	85584	1	3
0.782722	uin-yogyakarta	0	754	LastDelay	0.0860551	86055.1	1	3
0.782722	uin-yogyakarta	0	754	FullDelay	0.0860551	86055.1	1	3
0.782823	uin-surakarta	0	753	LastDelay	0.0861562	86156.2	1	3
0.782823	uin-surakarta	0	753	FullDelay	0.0861562	86156.2	1	3
0.783959	uin-yogyakarta	0	756	LastDelay	0.0859584	85958.4	1	3
0.783959	uin-yogyakarta	0	756	FullDelay	0.0859584	85958.4	1	3
0.784062	uin-surakarta	0	755	LastDelay	0.0860617	86061.7	1	3
0.784062	uin-surakarta	0	755	FullDelay	0.0860617	86061.7	1	3
0.785195	uin-yogyakarta	0	758	LastDelay	0.0858616	85861.6	1	3
0.785195	uin-yogyakarta	0	758	FullDelay	0.0858616	85861.6	1	3
0.785301	uin-surakarta	0	757	LastDelay	0.0859673	85967.3	1	3
0.785301	uin-surakarta	0	757	FullDelay	0.0859673	85967.3	1	3
0.786432	uin-yogyakarta	0	305	LastDelay	0.0857648	85764.8	1	3
0.786432	uin-yogyakarta	0	305	FullDelay	0.582432	582432	3	3
0.78654	uin-surakarta	0	304	LastDelay	0.0858728	85872.8	1	3
0.78654	uin-surakarta	0	304	FullDelay	0.583206	583206	3	3
0.787668	uin-yogyakarta	0	313	LastDelay	0.0856681	85668.1	1	3
0.787668	uin-yogyakarta	0	313	FullDelay	0.578335	578335	3	3
0.787779	uin-surakarta	0	315	LastDelay	0.0857783	85778.3	1	3
0.787779	uin-surakarta	0	315	FullDelay	0.577112	577112	3	3
0.788905	uin-yogyakarta	0	322	LastDelay	0.0855713	85571.3	1	3
0.788905	uin-yogyakarta	0	322	FullDelay	0.573572	573572	3	3
0.789018	uin-surakarta	0	323	LastDelay	0.0856838	85683.8	1	3
0.789018	uin-surakarta	0	323	FullDelay	0.573017	573017	3	3
0.790142	uin-yogyakarta	0	333	LastDelay	0.0854746	85474.6	1	3
0.790142	uin-yogyakarta	0	333	FullDelay	0.567475	567475	3	3
0.790256	uin-surakarta	0	332	LastDelay	0.0855894	85589.4	1	3
0.790256	uin-surakarta	0	332	FullDelay	0.568256	568256	3	3
0.791378	uin-yogyakarta	0	337	LastDelay	0.0860445	86044.5	1	3
0.791378	uin-yogyakarta	0	337	FullDelay	0.566045	566045	3	3
0.791495	uin-surakarta	0	339	LastDelay	0.0861615	86161.5	1	3
0.791495	uin-surakarta	0	339	FullDelay	0.564828	564828	3	3
0.792615	uin-yogyakarta	0	346	LastDelay	0.0859477	85947.7	1	3
0.792615	uin-yogyakarta	0	346	FullDelay	0.561281	561281	3	3
0.792734	uin-surakarta	0	347	LastDelay	0.0860671	86067.1	1	3
0.792734	uin-surakarta	0	347	FullDelay	0.560734	560734	3	3
0.793851	uin-yogyakarta	0	357	LastDelay	0.0858509	85850.9	1	3
0.793851	uin-yogyakarta	0	357	FullDelay	0.555184	555184	3	3
0.793973	uin-surakarta	0	356	LastDelay	0.0859726	85972.6	1	3
0.793973	uin-surakarta	0	356	FullDelay	0.555973	555973	3	3
0.795088	uin-yogyakarta	0	365	LastDelay	0.0857542	85754.2	1	3
0.795088	uin-yogyakarta	0	365	FullDelay	0.551088	551088	3	3
0.795212	uin-surakarta	0	367	LastDelay	0.0858781	85878.1	1	3
0.795212	uin-surakarta	0	367	FullDelay	0.549878	549878	3	3
0.796324	uin-yogyakarta	0	556	LastDelay	0.0856574	85657.4	1	3
0.796324	uin-yogyakarta	0	556	FullDelay	0.323658	323658	2	3
0.796451	uin-surakarta	0	556	LastDelay	0.0857836	85783.6	1	3
0.796451	uin-surakarta	0	556	FullDelay	0.323117	323117	2	3
0.797561	uin-yogyakarta	0	561	LastDelay	0.0855606	85560.6	1	3
0.797561	uin-yogyakarta	0	561	FullDelay	0.321561	321561	2	3
0.79769	uin-surakarta	0	560	LastDelay	0.0856892	85689.2	1	3
0.79769	uin-surakarta	0	560	FullDelay	0.321689	321689	2	3
0.798798	uin-yogyakarta	0	563	LastDelay	0.0861305	86130.5	1	3
0.798798	uin-yogyakarta	0	563	FullDelay	0.321464	321464	2	3
0.798928	uin-surakarta	0	565	LastDelay	0.0855947	85594.7	1	3
0.798928	uin-surakarta	0	565	FullDelay	0.319595	319595	2	3
0.800034	uin-yogyakarta	0	567	LastDelay	0.0860338	86033.8	1	3
0.800034	uin-yogyakarta	0	567	FullDelay	0.320034	320034	2	3
0.800167	uin-surakarta	0	567	LastDelay	0.0861669	86166.9	1	3
0.800167	uin-surakarta	0	567	FullDelay	0.3195	319500	2	3
0.801271	uin-yogyakarta	0	571	LastDelay	0.085937	85937	1	3
0.801271	uin-yogyakarta	0	571	FullDelay	0.318604	318604	2	3
0.801406	uin-surakarta	0	571	LastDelay	0.0860724	86072.4	1	3
0.801406	uin-surakarta	0	571	FullDelay	0.318073	318073	2	3
0.802507	uin-yogyakarta	0	576	LastDelay	0.0858403	85840.3	1	3
0.802507	uin-yogyakarta	0	576	FullDelay	0.316507	316507	2	3
0.802645	uin-surakarta	0	575	LastDelay	0.0859779	85977.9	1	3
0.802645	uin-surakarta	0	575	FullDelay	0.316645	316645	2	3
0.803744	uin-yogyakarta	0	580	LastDelay	0.0857435	85743.5	1	3
0.803744	uin-yogyakarta	0	580	FullDelay	0.315077	315077	2	3
0.803884	uin-surakarta	0	580	LastDelay	0.0858834	85883.4	1	3
0.803884	uin-surakarta	0	580	FullDelay	0.31455	314550	2	3
0.80498	uin-yogyakarta	0	584	LastDelay	0.0856467	85646.7	1	3
0.80498	uin-yogyakarta	0	584	FullDelay	0.313647	313647	2	3
0.805123	uin-surakarta	0	584	LastDelay	0.085789	85789	1	3
0.805123	uin-surakarta	0	584	FullDelay	0.313122	313122	2	3
0.806217	uin-yogyakarta	0	589	LastDelay	0.08555	85550	1	3
0.806217	uin-yogyakarta	0	589	FullDelay	0.31155	311550	2	3
0.806362	uin-surakarta	0	588	LastDelay	0.0856945	85694.5	1	3
0.806362	uin-surakarta	0	588	FullDelay	0.311695	311695	2	3
0.807454	uin-yogyakarta	0	591	LastDelay	0.0861199	86119.9	1	3
0.807454	uin-yogyakarta	0	591	FullDelay	0.311453	311453	2	3
0.8076	uin-surakarta	0	593	LastDelay	0.0856	85600	1	3
0.8076	uin-surakarta	0	593	FullDelay	0.3096	309600	2	3
0.80869	uin-yogyakarta	0	595	LastDelay	0.0860231	86023.1	1	3
0.80869	uin-yogyakarta	0	595	FullDelay	0.310023	310023	2	3
0.808839	uin-surakarta	0	595	LastDelay	0.0861722	86172.2	1	3
0.808839	uin-surakarta	0	595	FullDelay	0.309506	309506	2	3
0.809927	uin-yogyakarta	0	760	LastDelay	0.0859263	85926.3	1	3
0.809927	uin-yogyakarta	0	760	FullDelay	0.0859263	85926.3	1	3
0.810078	uin-surakarta	0	759	LastDelay	0.0860777	86077.7	1	3
0.810078	uin-surakarta	0	759	FullDelay	0.0860777	86077.7	1	3
0.811163	uin-yogyakarta	0	762	LastDelay	0.0858296	85829.6	1	3
0.811163	uin-yogyakarta	0	762	FullDelay	0.0858296	85829.6	1	3
0.811317	uin-surakarta	0	761	LastDelay	0.0859832	85983.2	1	3
0.811317	uin-surakarta	0	761	FullDelay	0.0859832	85983.2	1	3
0.8124	uin-yogyakarta	0	764	LastDelay	0.0857328	85732.8	1	3
0.8124	uin-yogyakarta	0	764	FullDelay	0.0857328	85732.8	1	3
0.812556	uin-surakarta	0	763	LastDelay	0.0858888	85888.8	1	3
0.812556	uin-surakarta	0	763	FullDelay	0.0858888	85888.8	1	3
0.813636	uin-yogyakarta	0	766	LastDelay	0.0856361	85636.1	1	3
0.813636	uin-yogyakarta	0	766	FullDelay	0.0856361	85636.1	1	3
0.813795	uin-surakarta	0	765	LastDelay	0.0857943	85794.3	1	3
0.813795	uin-surakarta	0	765	FullDelay	0.0857943	85794.3	1	3
0.814873	uin-yogyakarta	0	768	LastDelay	0.0855393	85539.3	1	3
0.814873	uin-yogyakarta	0	768	FullDelay	0.0855393	85539.3	1	3
0.815034	uin-surakarta	0	767	LastDelay	0.0856998	85699.8	1	3
0.815034	uin-surakarta	0	767	FullDelay	0.0856998	85699.8	1	3
0.81611	uin-yogyakarta	0	769	LastDelay	0.0861092	86109.2	1	3
0.81611	uin-yogyakarta	0	769	FullDelay	0.0861092	86109.2	1	3
0.816272	uin-surakarta	0	769	LastDelay	0.0856053	85605.3	1	3
0.816272	uin-surakarta	0	769	FullDelay	0.0856053	85605.3	1	3
0.817346	uin-yogyakarta	0	771	LastDelay	0.0860124	86012.4	1	3
0.817346	uin-yogyakarta	0	771	FullDelay	0.0860124	86012.4	1	3
0.817511	uin-surakarta	0	770	LastDelay	0.0861775	86177.5	1	3
0.817511	uin-surakarta	0	770	FullDelay	0.0861775	86177.5	1	3
0.818583	uin-yogyakarta	0	773	LastDelay	0.0859157	85915.7	1	3
0.818583	uin-yogyakarta	0	773	FullDelay	0.0859157	85915.7	1	3
0.81875	uin-surakarta	0	772	LastDelay	0.086083	86083	1	3
0.81875	uin-surakarta	0	772	FullDelay	0.086083	86083	1	3
0.819819	uin-yogyakarta	0	775	LastDelay	0.0858189	85818.9	1	3
0.819819	uin-yogyakarta	0	775	FullDelay	0.0858189	85818.9	1	3
0.819989	uin-surakarta	0	774	LastDelay	0.0859886	85988.6	1	3
0.819989	uin-surakarta	0	774	FullDelay	0.0859886	85988.6	1	3
0.821056	uin-yogyakarta	0	777	LastDelay	0.0857221	85722.1	1	3
0.821056	uin-yogyakarta	0	777	FullDelay	0.0857221	85722.1	1	3
0.821228	uin-surakarta	0	776	LastDelay	0.0858941	85894.1	1	3
0.821228	uin-surakarta	0	776	FullDelay	0.0858941	85894.1	1	3
0.822292	uin-yogyakarta	0	779	LastDelay	0.0856254	85625.4	1	3
0.822292	uin-yogyakarta	0	779	FullDelay	0.0856254	85625.4	1	3
0.822467	uin-surakarta	0	778	LastDelay	0.0857996	85799.6	1	3
0.822467	uin-surakarta	0	778	FullDelay	0.0857996	85799.6	1	3
0.823529	uin-yogyakarta	0	781	LastDelay	0.0855286	85528.6	1	3
0.823529	uin-yogyakarta	0	781	FullDelay	0.0855286	85528.6	1	3
0.823706	uin-surakarta	0	780	LastDelay	0.0857051	85705.1	1	3
0.823706	uin-surakarta	0	780	FullDelay	0.0857051	85705.1	1	3
0.824766	uin-yogyakarta	0	782	LastDelay	0.0860985	86098.5	1	3
0.824766	uin-yogyakarta	0	782	FullDelay	0.0860985	86098.5	1	3
0.824944	uin-surakarta	0	782	LastDelay	0.0856107	85610.7	1	3
0.824944	uin-surakarta	0	782	FullDelay	0.0856107	85610.7	1	3
0.826002	uin-yogyakarta	0	784	LastDelay	0.0860018	86001.8	1	3
0.826002	uin-yogyakarta	0	784	FullDelay	0.0860018	86001.8	1	3
0.826183	uin-surakarta	0	783	LastDelay	0.0861829	86182.9	1	3
0.826183	uin-surakarta	0	783	FullDelay	0.0861829	86182.9	1	3
0.827239	uin-yogyakarta	0	786	LastDelay	0.085905	85905	1	3
0.827239	uin-yogyakarta	0	786	FullDelay	0.085905	85905	1	3
0.827422	uin-surakarta	0	785	LastDelay	0.0860884	86088.4	1	3
0.827422	uin-surakarta	0	785	FullDelay	0.0860884	86088.4	1	3
0.828475	uin-yogyakarta	0	788	LastDelay	0.0858082	85808.2	1	3
0.828475	uin-yogyakarta	0	788	FullDelay	0.0858082	85808.2	1	3
0.828661	uin-surakarta	0	787	LastDelay	0.0859939	85993.9	1	3
0.828661	uin-surakarta	0	787	FullDelay	0.0859939	85993.9	1	3
0.829712	uin-yogyakarta	0	790	LastDelay	0.0857115	85711.5	1	3
0.829712	uin-yogyakarta	0	790	FullDelay	0.0857115	85711.5	1	3
0.8299	uin-surakarta	0	789	LastDelay	0.0858994	85899.4	1	3
0.8299	uin-surakarta	0	789	FullDelay	0.0858994	85899.4	1	3
0.830948	uin-yogyakarta	0	792	LastDelay	0.0856147	85614.7	1	3
0.830948	uin-yogyakarta	0	792	FullDelay	0.0856147	85614.7	1	3
0.831139	uin-surakarta	0	791	LastDelay	0.0858049	85804.9	1	3
0.831139	uin-surakarta	0	791	FullDelay	0.0858049	85804.9	1	3
0.832185	uin-yogyakarta	0	794	LastDelay	0.0855179	85517.9	1	3
0.832185	uin-yogyakarta	0	794	FullDelay	0.0855179	85517.9	1	3
0.832378	uin-surakarta	0	793	LastDelay	0.0857105	85710.5	1	3
0.832378	uin-surakarta	0	793	FullDelay	0.0857105	85710.5	1	3
0.833422	uin-yogyakarta	0	795	LastDelay	0.0860878	86087.8	1	3
0.833422	uin-yogyakarta	0	795	FullDelay	0.0860878	86087.8	1	3
0.833616	uin-surakarta	0	795	LastDelay	0.085616	85616	1	3
0.833616	uin-surakarta	0	795	FullDelay	0.085616	85616	1	3
0.834658	uin-yogyakarta	0	797	LastDelay	0.0859911	85991.1	1	3
0.834658	uin-yogyakarta	0	797	FullDelay	0.0859911	85991.1	1	3
0.834855	uin-surakarta	0	796	LastDelay	0.0861882	86188.2	1	3
0.834855	uin-surakarta	0	796	FullDelay	0.0861882	86188.2	1	3
0.835893	uin-yogyakarta	0	49	LastDelay	0.0858931	85893.1	1	3
0.835893	uin-yogyakarta	0	49	FullDelay	0.803227	803227	4	3
0.836093	uin-surakarta	0	54	LastDelay	0.0860925	86092.5	1	3
0.836093	uin-surakarta	0	54	FullDelay	0.800093	800093	4	3
0.837129	uin-yogyakarta	0	69	LastDelay	0.0857952	85795.2	1	3
0.837129	uin-yogyakarta	0	69	FullDelay	0.791129	791129	4	3
0.837331	uin-surakarta	0	71	LastDelay	0.0859968	85996.8	1	3
0.837331	uin-surakarta	0	71	FullDelay	0.789997	789997	4	3
0.838366	uin-yogyakarta	0	380	LastDelay	0.0856985	85698.5	1	3
0.838366	uin-yogyakarta	0	380	FullDelay	0.575032	575032	3	3
0.83857	uin-surakarta	0	383	LastDelay	0.0859025	85902.5	1	3
0.83857	uin-surakarta	0	383	FullDelay	0.573236	573236	3	3
0.839602	uin-yogyakarta	0	390	LastDelay	0.0856017	85601.7	1	3
0.839602	uin-yogyakarta	0	390	FullDelay	0.569602	569602	3	3
0.839808	uin-surakarta	0	392	LastDelay	0.085808	85808	1	3
0.839808	uin-surakarta	0	392	FullDelay	0.568475	568475	3	3
0.840839	uin-yogyakarta	0	399	LastDelay	0.085505	85505	1	3
0.840839	uin-yogyakarta	0	399	FullDelay	0.564839	564839	3	3
0.841047	uin-surakarta	0	400	LastDelay	0.0857135	85713.5	1	3
0.841047	uin-surakarta	0	400	FullDelay	0.56438	564380	3	3
0.842075	uin-yogyakarta	0	403	LastDelay	0.0860749	86074.9	1	3
0.842075	uin-yogyakarta	0	403	FullDelay	0.563408	563408	3	3
0.842286	uin-surakarta	0	411	LastDelay	0.085619	85619	1	3
0.842286	uin-surakarta	0	411	FullDelay	0.558286	558286	3	3
0.843312	uin-yogyakarta	0	412	LastDelay	0.0859781	85978.1	1	3
0.843312	uin-yogyakarta	0	412	FullDelay	0.558645	558645	3	3
0.843525	uin-surakarta	0	420	LastDelay	0.0855246	85524.6	1	3
0.843525	uin-surakarta	0	420	FullDelay	0.553525	553525	3	3
0.844548	uin-yogyakarta	0	423	LastDelay	0.0858814	85881.4	1	3
0.844548	uin-yogyakarta	0	423	FullDelay	0.552548	552548	3	3
0.844764	uin-surakarta	0	424	LastDelay	0.0860967	86096.7	1	3
0.844764	uin-surakarta	0	424	FullDelay	0.552097	552097	3	3
0.845785	uin-yogyakarta	0	432	LastDelay	0.0857846	85784.6	1	3
0.845785	uin-yogyakarta	0	432	FullDelay	0.547785	547785	3	3
0.846003	uin-surakarta	0	596	LastDelay	0.0860023	86002.3	1	3
0.846003	uin-surakarta	0	596	FullDelay	0.323336	323336	2	3
0.847022	uin-yogyakarta	0	599	LastDelay	0.0856878	85687.8	1	3
0.847022	uin-yogyakarta	0	599	FullDelay	0.322355	322355	2	3
0.847242	uin-surakarta	0	600	LastDelay	0.0859078	85907.8	1	3
0.847242	uin-surakarta	0	600	FullDelay	0.321908	321908	2	3
0.848258	uin-yogyakarta	0	604	LastDelay	0.0855911	85591.1	1	3
0.848258	uin-yogyakarta	0	604	FullDelay	0.320258	320258	2	3
0.84848	uin-surakarta	0	604	LastDelay	0.0858133	85813.3	1	3
0.84848	uin-surakarta	0	604	FullDelay	0.32048	320480	2	3
0.849495	uin-yogyakarta	0	608	LastDelay	0.0854943	85494.3	1	3
0.849495	uin-yogyakarta	0	608	FullDelay	0.318828	318828	2	3
0.849719	uin-surakarta	0	609	LastDelay	0.0857188	85718.8	1	3
0.849719	uin-surakarta	0	609	FullDelay	0.318386	318386	2	3
0.850731	uin-yogyakarta	0	610	LastDelay	0.0860642	86064.2	1	3
0.850731	uin-yogyakarta	0	610	FullDelay	0.318731	318731	2	3
0.850958	uin-surakarta	0	613	LastDelay	0.0856244	85624.4	1	3
0.850958	uin-surakarta	0	613	FullDelay	0.316958	316958	2	3
0.851968	uin-yogyakarta	0	615	LastDelay	0.0859675	85967.5	1	3
0.851968	uin-yogyakarta	0	615	FullDelay	0.316634	316634	2	3
0.852197	uin-surakarta	0	617	LastDelay	0.0855299	85529.9	1	3
0.852197	uin-surakarta	0	617	FullDelay	0.31553	315530	2	3
0.853204	uin-yogyakarta	0	619	LastDelay	0.0858707	85870.7	1	3
0.853204	uin-yogyakarta	0	619	FullDelay	0.315204	315204	2	3
0.853436	uin-surakarta	0	619	LastDelay	0.0861021	86102.1	1	3
0.853436	uin-surakarta	0	619	FullDelay	0.315436	315436	2	3
0.854441	uin-yogyakarta	0	623	LastDelay	0.0857739	85773.9	1	3
0.854441	uin-yogyakarta	0	623	FullDelay	0.313774	313774	2	3
0.854675	uin-surakarta	0	624	LastDelay	0.0860076	86007.6	1	3
0.854675	uin-surakarta	0	624	FullDelay	0.313341	313341	2	3
0.855678	uin-yogyakarta	0	628	LastDelay	0.0856772	85677.2	1	3
0.855678	uin-yogyakarta	0	628	FullDelay	0.311677	311677	2	3
0.855914	uin-surakarta	0	628	LastDelay	0.0859131	85913.1	1	3
0.855914	uin-surakarta	0	628	FullDelay	0.311913	311913	2	3
0.856914	uin-yogyakarta	0	632	LastDelay	0.0855804	85580.4	1	3
0.856914	uin-yogyakarta	0	632	FullDelay	0.310247	310247	2	3
0.857152	uin-surakarta	0	632	LastDelay	0.0858186	85818.6	1	3
0.857152	uin-surakarta	0	632	FullDelay	0.310485	310485	2	3
0.858151	uin-yogyakarta	0	636	LastDelay	0.0854836	85483.6	1	3
0.858151	uin-yogyakarta	0	636	FullDelay	0.308817	308817	2	3
0.858391	uin-surakarta	0	798	LastDelay	0.0857242	85724.2	1	3
0.858391	uin-surakarta	0	798	FullDelay	0.0857242	85724.2	1	3
0.859387	uin-yogyakarta	0	799	LastDelay	0.0860535	86053.5	1	3
0.859387	uin-yogyakarta	0	799	FullDelay	0.0860535	86053.5	1	3
0.85963	uin-surakarta	0	800	LastDelay	0.0856297	85629.7	1	3
0.85963	uin-surakarta	0	800	FullDelay	0.0856297	85629.7	1	3
0.860624	uin-yogyakarta	0	801	LastDelay	0.0859568	85956.8	1	3
0.860624	uin-yogyakarta	0	801	FullDelay	0.0859568	85956.8	1	3
0.860869	uin-surakarta	0	802	LastDelay	0.0855352	85535.2	1	3
0.860869	uin-surakarta	0	802	FullDelay	0.0855352	85535.2	1	3
0.86186	uin-yogyakarta	0	803	LastDelay	0.08586	85860	1	3
0.86186	uin-yogyakarta	0	803	FullDelay	0.08586	85860	1	3
0.862108	uin-surakarta	0	803	LastDelay	0.0861074	86107.4	1	3
0.862108	uin-surakarta	0	803	FullDelay	0.0861074	86107.4	1	3
0.863097	uin-yogyakarta	0	805	LastDelay	0.0857633	85763.3	1	3
0.863097	uin-yogyakarta	0	805	FullDelay	0.0857633	85763.3	1	3
0.863347	uin-surakarta	0	805	LastDelay	0.0860129	86012.9	1	3
0.863347	uin-surakarta	0	805	FullDelay	0.0860129	86012.9	1	3
0.864334	uin-yogyakarta	0	807	LastDelay	0.0856665	85666.5	1	3
0.864334	uin-yogyakarta	0	807	FullDelay	0.0856665	85666.5	1	3
0.864586	uin-surakarta	0	807	LastDelay	0.0859184	85918.4	1	3
0.864586	uin-surakarta	0	807	FullDelay	0.0859184	85918.4	1	3
0.86557	uin-yogyakarta	0	809	LastDelay	0.0855697	85569.7	1	3
0.86557	uin-yogyakarta	0	809	FullDelay	0.0855697	85569.7	1	3
0.865824	uin-surakarta	0	809	LastDelay	0.085824	85824	1	3
0.865824	uin-surakarta	0	809	FullDelay	0.085824	85824	1	3
0.866807	uin-yogyakarta	0	811	LastDelay	0.085473	85473	1	3
0.866807	uin-yogyakarta	0	811	FullDelay	0.085473	85473	1	3
0.867063	uin-surakarta	0	811	LastDelay	0.0857295	85729.5	1	3
0.867063	uin-surakarta	0	811	FullDelay	0.0857295	85729.5	1	3
0.868043	uin-yogyakarta	0	812	LastDelay	0.0860429	86042.9	1	3
0.868043	uin-yogyakarta	0	812	FullDelay	0.0860429	86042.9	1	3
0.868302	uin-surakarta	0	813	LastDelay	0.085635	85635	1	3
0.868302	uin-surakarta	0	813	FullDelay	0.085635	85635	1	3
0.86928	uin-yogyakarta	0	814	LastDelay	0.0859461	85946.1	1	3
0.86928	uin-yogyakarta	0	814	FullDelay	0.0859461	85946.1	1	3
0.869541	uin-surakarta	0	815	LastDelay	0.0855405	85540.5	1	3
0.869541	uin-surakarta	0	815	FullDelay	0.0855405	85540.5	1	3
0.870516	uin-yogyakarta	0	816	LastDelay	0.0858493	85849.3	1	3
0.870516	uin-yogyakarta	0	816	FullDelay	0.0858493	85849.3	1	3
0.87078	uin-surakarta	0	816	LastDelay	0.0861127	86112.7	1	3
0.87078	uin-surakarta	0	816	FullDelay	0.0861127	86112.7	1	3
0.871753	uin-yogyakarta	0	818	LastDelay	0.0857526	85752.6	1	3
0.871753	uin-yogyakarta	0	818	FullDelay	0.0857526	85752.6	1	3
0.872019	uin-surakarta	0	818	LastDelay	0.0860183	86018.3	1	3
0.872019	uin-surakarta	0	818	FullDelay	0.0860183	86018.3	1	3
0.87299	uin-yogyakarta	0	820	LastDelay	0.0856558	85655.8	1	3
0.87299	uin-yogyakarta	0	820	FullDelay	0.0856558	85655.8	1	3
0.873258	uin-surakarta	0	820	LastDelay	0.0859238	85923.8	1	3
0.873258	uin-surakarta	0	820	FullDelay	0.0859238	85923.8	1	3
0.874226	uin-yogyakarta	0	822	LastDelay	0.0855591	85559.1	1	3
0.874226	uin-yogyakarta	0	822	FullDelay	0.0855591	85559.1	1	3
0.874496	uin-surakarta	0	822	LastDelay	0.0858293	85829.3	1	3
0.874496	uin-surakarta	0	822	FullDelay	0.0858293	85829.3	1	3
0.875463	uin-yogyakarta	0	823	LastDelay	0.086129	86129	1	3
0.875463	uin-yogyakarta	0	823	FullDelay	0.086129	86129	1	3
0.875735	uin-surakarta	0	824	LastDelay	0.0857348	85734.8	1	3
0.875735	uin-surakarta	0	824	FullDelay	0.0857348	85734.8	1	3
0.876699	uin-yogyakarta	0	825	LastDelay	0.0860322	86032.2	1	3
0.876699	uin-yogyakarta	0	825	FullDelay	0.0860322	86032.2	1	3
0.876974	uin-surakarta	0	826	LastDelay	0.0856403	85640.3	1	3
